,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
0,0.003615899235642044,-0.0031845528276182194,0.003076058959896263,-0.013033689973480034,0.04492035152964459,-0.03592842683559343,-0.2399621350656672,-0.46707992085520517,0.16254724746188115,0.07960249516855478,0.20811136416856962,0.3022600126555174,0.23324557063171203,0.233358978395614,0.6449139587554397,0.9745863270115745,0.23056912457471226,0.24901696418264202,0.566639639152897,-0.009495287794655607,-0.014656583348757003,-0.025917717948205035,0.09583207602360212,-0.043170858403793984,-0.2908997298771019,-0.5514100147864276,0.19819904229433682,0.08049198672172318,0.1739269749142763,0.23818702905952147,0.2276614863019326,0.20860413152790033,0.5747800171871646,0.8592126476095662,0.15867598011246828,0.22604906389583515,0.508908684783284,-0.015257725081636114,-0.023568557360867253,0.1716794379276825,-0.03329705645938494,-0.3210545369399729,-0.6092589903803229,0.21040170888543858,0.0908334114097812,0.12631612133837591,0.13726388050768634,0.16179171340742232,0.16723517358975856,0.44568629848885527,0.6437996692495509,0.060314965799282944,0.1796531281414824,0.39215832645077914,0.01038096289618936,0.20727526870230673,0.0007734550563528841,-0.32071556324983225,-0.6399051244889451,0.1917909566749902,0.12288374488666795,0.0906543177912884,0.03745486743994184,0.12682334916121174,0.15824337736500696,0.33537467527049597,0.4377479124940478,0.03218450403074063,0.17901154823318588,0.31189335055690354,0.03635439251171144,-0.08289478361971787,-0.4028649150077603,-0.7272348146411393,0.03740682713456709,0.039399986728372846,-0.04235010135328461,-0.13037202370971676,-0.0007477512228113904,0.0441627693538464,0.11716997342638723,0.13634064835508178,-0.0765618834451585,0.07328013709059021,0.12236351146910653,-0.09702695022432606,-0.24427084498352045,-0.36969094259199586,-0.04875463375738168,-0.06367589065190836,0.03845425121051365,0.06486746382223314,-0.1276499871307663,-0.062664578700332,0.18281682663582935,0.33882055214501466,-0.21280654891021636,-0.08754661913840736,0.04490639953120765,-0.0629353395358155,-0.09549810691044122,-0.11372970950133346,0.055123629942032584,-0.03563748501506067,-0.09953313248413996,-0.14043329223828718,-0.03662903799133869,-0.07537905327241756,-0.08102138689412447,-0.1841330065190223,-0.026813502169390786,-0.06632900211599879,-0.020666536815287757,-0.20355901540466922,0.12850303374162,0.09088564693266377,-0.025821094008638194,-0.19731041723796672,0.03534553233764825,-0.07771413050371234,-0.15345371618198045,-0.22748888793690772,0.017144648233599877,-0.04310398478369358,-0.2905302736422373,0.13662395214350195,0.1882978759020121,0.12685859682485784,-0.26802618872266637,0.06779550116836881,-0.0514871068607592,-0.1437966246902844,-0.29600932928894774,0.022625352995208764,-0.031568577036796955,-0.09444121726988552,0.028481037810687813,0.0719240156875544,-0.07011782643254134,-0.03933058778301677,0.2657459473871419,0.4285265119196715,-0.14053136430269625,-0.05164112038001784,0.08385123858637766,-0.03567471422248006,-0.04365708467671467,-0.12216072675538603,-0.10079005370079641,-0.20520241149157561,-0.17185607404392217,-0.15023573861540715,-0.05506436614345892,-0.18052070212292382,-0.005318907866778697,0.006023054913854766,-0.018791703516292342,-0.2196684521467922,-0.3655525160323678,-0.009511809263117564,0.06973575280765235,-0.05621795029065695,0.08062397745918247,0.023275724875691444,-0.14719637545254421,-0.3579882245125607,0.08851623594500822,0.15129800051789022,0.04495561012981065,-0.013944099125523596,0.3455044064693437,0.5773014401091607,-0.06474998467612347,-0.0022721783158723397,0.1968361354390733,0.0512795589281314,0.11915928430004043,-0.009913228880254202,0.05938403195562297,-0.11214467293522355,0.0643662644287647,0.36059888956868796,0.32849767163184745,0.19951078360496208,0.6523284094776103,0.49596297293845026,0.4315115756445461,0.0021611366128578514,0.2606293173378576,0.06436017806750385
1,-0.08854187083668692,-0.10811028058702733,-0.24966496954284342,-0.31041416400938715,0.12454766717744145,0.05435432379400531,0.04546379407682339,0.08346246188307409,0.19883193032006866,0.1063143826519319,0.2066059431437855,0.3177526067741623,0.20356214311141912,-0.018688342189708693,-0.1711169575328245,-0.23349468991791875,0.11829289426727374,-0.14993122772240733,-0.2959950662583513,0.013054171289283469,-0.036204365254919886,-0.022377100253430742,0.24387189695977254,0.13568452804488967,0.11546819788899197,0.1458861494456628,0.3290017283787453,0.21809638667195233,0.30518902061590897,0.4055859025992629,0.2911104431725,0.02940398478208907,-0.1745396692419162,-0.2648759075783593,0.12702712634941807,-0.15951847919726855,-0.35091873105616983,0.04992012385007278,0.1266819658712089,0.16885203131136267,0.043000861764730634,0.0195103919028593,0.04634171418814456,0.20998778582355246,0.13331283416908107,0.1968957629694974,0.27116223677850915,0.08568533084998586,-0.1305482843434826,-0.3815594767594588,-0.4704953253980931,-0.08456950803574524,-0.3489212912467312,-0.5396157279161017,0.0785218702377409,-0.04108127416783885,0.0332074240096347,0.021382070041297576,0.05008540721743487,-0.2678444717605801,-0.03310359097606295,0.042119852962739505,0.10789792730217593,-0.4221868034948211,-0.47547871962983895,-0.7791828461963637,-0.7721098096363387,-0.5241599859012837,-0.7503466984961774,-0.8645151414656647,-0.055960051786155283,0.2167230560076355,0.1842374814239419,0.1936973732545967,-0.5068274181944157,-0.11962184667145996,-0.022414098277804356,0.039086246143124025,-0.8005514810648182,-0.8020650824907871,-0.912714037884082,-0.6882708811617593,-0.8164804170940377,-1.0656064424985967,-0.9110627267564869,-0.1363674280564892,-0.1762643432567394,-0.16572908751007615,0.04853804319038149,-0.035724893909977615,-0.004266827313317933,0.01890348378371976,0.0178388278230274,-0.24887863099793867,-0.4080540925833773,-0.3078333669585325,-0.03608753360286345,-0.3294325406862517,-0.3672711262404538,-0.04739613622136419,-0.045209386575902843,-0.0818447994278733,0.2151771096968871,0.08920224156119706,0.04715450187052245,-0.011994403660501465,-0.001852902524649399,-0.0685580116920788,-0.0017834643870016436,0.007786423571466425,-0.07336620742975695,-0.06413459780498254,0.0008750339899917781,-0.1366960372121403,0.142571514281869,0.14163086922773285,0.0502536805235496,-0.04791459531357628,0.05709697660580418,0.020040443322608563,0.06581780047952822,0.0069323425281490976,0.004092370181789096,0.022478339166843796,-0.13385003348245686,0.07625466168797038,0.11715436863039268,0.06016321487751514,-0.03716164514912745,0.10176860368074447,0.08722351098523573,0.12429685881088089,0.038549025186090886,0.07552172164591435,0.10037006301816029,-0.11829913393040066,-0.06599735986679106,-0.029649137406220084,-0.01349156951418005,-0.33927711581085507,-0.4640253467751337,-0.23105674236229545,-0.04451247438814993,-0.38621425610796195,-0.32653374857781475,-0.07226862971525984,-0.07858527747254182,-0.08689708163417686,-0.08123715375831919,0.022207503225055575,0.12551233288663124,-0.05170855627141243,-0.08286185904256778,0.035379504670262255,-0.007769374553727002,-0.029944186462129048,0.03930202217703283,0.22942046579059858,0.31379318660645417,0.02545781307410596,0.050767877792385105,0.2043766405373444,0.02626912470052877,0.09312781216428064,0.3355650775563391,0.44436275270358316,0.10221436618709306,0.13813321783079807,0.31550291179477585,-0.2511425172406636,-0.3290675975201129,-0.08330649541937157,-0.02419971647963899,-0.4310881784616838,-0.2519206365023799,0.1209516607975478,0.16852953518263572,-0.10695909280796495,-0.009082753215216689,0.13134136022363033,0.038855586481945266,-0.13629757338174772,-0.031247933283968885,-0.023450129454409895,-0.008746450806266858,0.043598696136651766,-0.11545125478723421,-0.2141307018054001,-0.11553570108285713,0.1329922298004548
2,0.05967672670936907,0.05918324740763144,0.173220829029923,0.24641590078050565,-0.16846638793796576,0.021100230424322148,0.18561783855106956,0.2953864396845859,-0.3481986828322026,-0.06592783183668095,0.18504290619112565,0.33615690288970324,-0.43339516491961805,-0.09816792184923324,-0.09528104913755535,-0.23466188936239407,-0.3696455553889519,-0.05820004941672271,-0.03906387607456021,-0.02801509938144731,0.01982114424295737,0.03163698002906364,-0.3851274031081735,-0.10284670426787225,0.11000252162705337,0.2533238375853919,-0.5881691245752524,-0.23458457084099996,0.07170274184581561,0.2549347061396037,-0.601743301568115,-0.17935223084265636,-0.08621001221528185,-0.18699024582388954,-0.3976383886654571,-0.08884898597726927,-0.001069719190509537,-0.02436318928407363,-0.06391246410749091,-0.47620447456973114,-0.09149398399936974,0.16820151212576548,0.3426677379604874,-0.5906546646781251,-0.24902796546667366,0.09119739082791349,0.2848214766716354,-0.4269533738551862,-0.07157007218585916,0.09780474525101995,0.02527826019566068,-0.1760427230470277,0.06191416195682036,0.18225700975996653,-0.051698036554678986,-0.3706086733005141,-0.19372222500286,0.09801927960584755,0.3040342558996707,-0.1867730912388886,-0.23148408161766074,0.07886603822008391,0.2590009145162739,0.021737027391733676,0.15796775987354172,0.4089785275069113,0.3120249336518916,0.20441136301307464,0.3575146606096343,0.45361466579462517,-0.161721540964803,-0.37176527569230366,-0.05462964584173855,0.18119503853616728,0.1608514862069895,-0.19376808253918823,0.05191926892747539,0.20850006348410483,0.4414954259739656,0.4543375052296852,0.5960150140754557,0.3824594850815589,0.5264785473983098,0.6641349800574516,0.5857348495659712,0.2946857525715392,0.4673653602303186,0.5503283162966868,-0.017102005983411585,0.22647743895097308,0.5126965984638383,0.6261796615617323,0.08380986000114297,0.43592094024436134,0.47954470546759115,0.20767727765272118,0.20012521130906916,0.4779227671059101,0.47641518974606617,0.12871182722216992,0.16387202568446257,0.2435211026122902,-0.2357591408710343,0.011544233362817896,0.11460074487824023,0.1862059193936111,0.11568711430693417,0.17227998965327324,0.06638669357632228,0.1882736967396996,0.186743534025756,0.21436270673930552,0.029218698589733336,0.3929975123026644,-0.22540589125167856,-0.4119521520873296,-0.27022272628362415,0.2903242220583798,-0.0025762258591255326,0.054230644944811335,0.030782654371517507,0.24133611515736927,0.08912458218880143,0.10751412649212319,0.45936250898374026,-0.15483590299943936,-0.5858293674085979,-0.6252379967747547,0.3366113881651162,-0.07468608613674987,-0.04816641389550665,-0.04533775715552054,0.2619490098422686,0.016392324419009084,0.014547455990170637,0.32702764222599895,0.5626969284919188,0.6515113883367313,0.07891838770815565,0.5174821577571217,0.4908271895714059,0.057500815168449855,0.16436661955575546,0.5201241321064513,0.427940297258964,0.10158235365708011,0.1364310329210474,0.2972371596347383,0.24923770699773823,0.16161422520707938,0.00775243942345875,0.26699837031977647,0.24929431657606738,0.22265580458801185,0.03173717590035868,0.47501078210504133,0.17273639115457043,0.29081583234547875,0.3076754135785347,0.38787072476038453,0.20149054864317723,0.2501743500284812,0.553669206271656,0.13741326349706118,0.3143407601572023,0.4344629493140268,0.44740075842131644,0.16668778134397966,0.2456086967306132,0.3746316735332438,0.24938174971671176,-0.22733530925890882,0.07575490613621656,0.507828708883787,0.29019817645402035,-0.24347123330451598,-0.32624785444041987,0.17806066876077134,0.008457711499404656,-0.019218911564381116,-0.07438296020002405,-0.03425133537753234,-0.27976261614966247,-0.07118915601387263,-0.39737911823933875,-0.4958696807048437,-0.19663097357153309,0.2526315677155836,0.02793009180863868,-0.23308499104892547
3,0.025249244891676126,0.052111586007014585,0.07336808155302456,0.07703195320236195,-0.001001630769120057,-0.03952612738273327,0.00888050243777497,0.08823101928754612,-0.013180494949745929,-0.11998904598380528,-0.5997602135034811,-0.9561695223193845,-0.003412548823511438,-0.11650271435667152,-0.37851595208505817,-0.5064297477312608,0.02078353654696531,-0.04088568704351054,-0.2315806968199852,0.02445621588681969,0.03103980436071997,0.016657838172572784,0.045423430124798644,0.010333034626776899,0.06542901036105737,0.1522000277553728,0.060968353902169654,-0.06400380255267486,-0.5508187373760018,-0.8987076377983895,0.08297137209368301,-0.05865588546733219,-0.314030335729965,-0.4073464942073164,0.11193528220357071,0.022318401278703326,-0.1569202345366057,-0.010299209484362835,-0.03920094440285082,0.13567300533068674,0.08179017869402443,0.13334263291134782,0.2202495382316905,0.1702651699691348,0.02488171988781172,-0.41440927513578807,-0.6932475939578333,0.17947632959777873,0.03488318293958435,-0.16193156698041605,-0.19858260404711842,0.2002972652834913,0.10735400114842976,-0.03479960829464558,-0.03720479657925099,0.20441467876604627,0.1597413459368725,0.20131421360268661,0.2857854613718403,0.2628266063244796,0.14170392770705728,-0.21164020897411187,-0.40435370925839254,0.2736264269418774,0.15926758239129193,0.034829643418955586,0.022336963490402796,0.2875641188574683,0.213820489653358,0.09900712511413728,0.18132720023924728,0.23793700330438577,0.2732570794255575,0.3523424028503742,0.30856910485285993,0.2739899424822756,0.01284493070361322,-0.11721428591751236,0.35980380631366615,0.3035648079072565,0.19952905038223892,0.16947074772511966,0.36656375314088513,0.32819132535055473,0.20296436572140825,-0.061291374290723795,-0.0468301719900575,-0.014908286194615044,0.017318596550411732,-0.1270766543890882,-0.5468840223610354,-0.7099506091676857,0.026001299306596126,-0.12437773054609064,-0.2543074395200433,-0.23866446283920265,0.0487688712040107,-0.06094360728125071,-0.15405046303681988,-0.018380351464990136,-0.02316453219811799,-0.04794659368308331,-0.034541598767885096,-0.06510898990895403,-0.062222114264622756,-0.03377822349482229,-0.07720517379094616,-0.028342924688776867,0.01641815770480397,-0.011927113792144034,-0.08656382442660868,-0.08389910681832394,-0.009427195764437395,-0.05274245968585539,-0.04566865677181005,0.17943563592693407,0.24579013976871342,-0.04509920950683628,-0.08986628308432672,0.0034430422362926915,0.05685326133093502,-0.020779569748610536,-0.11036160060419026,-0.08688848087527347,-0.03498220185904577,-0.058042710832032274,0.2803771228761932,0.4382161850723829,-0.03142355429332311,-0.09487801871236315,0.012430009771030556,0.06483752303492468,-0.004488705739411754,-0.11453939906013204,-0.08334894197153364,-0.11428729102571314,-0.5251806064358164,-0.6937862666180665,0.004691008238565533,-0.13887445416325167,-0.29254779018341354,-0.25497058472582657,0.020677219135090373,-0.08226875561847304,-0.18525778726752723,0.006360990280659881,-0.014188670771791067,-0.0881793512451751,-0.06721049953862274,0.021380683059441092,0.038591301733832004,-0.06505407543295727,-0.11136809139004106,-0.07751460713535083,-0.01864889347985298,-0.45108965055676753,-0.19324670981531136,-0.30056784598928565,-0.2559160841526232,-0.4038167285713732,-0.3219941792432159,-0.3983330402751705,-0.6605623084313709,-0.25381680053703476,-0.5027094622609984,-0.5208374775050515,-0.6381313605534193,-0.45611899969266867,-0.6060672186552035,-0.10954505716705552,-0.2658185586659429,-0.26665963543088,0.013194795019546065,-0.07446835210623085,-0.23511367539071296,0.07124001357883665,0.03855903495774376,-0.06118834707255248,-0.05875899023981095,2.2224275974283545e-05,-0.028838890710686106,-0.1900499808094076,-0.017487122198215015,-0.10487149813667968,-0.2462028404320038,-0.04369198837025694,-0.11942934728577836,-0.04066200252304144,-0.17302370806363934,0.03573258318096656
